1,0.203,0.207
0.91,0.223,0.215
0.828,0.191,0.211
0.742,0.141,0.195
0.656,0.156,0.145
0.559,0.125,0.086
0.48,0.086,0.055
0.441,0.051,0.051
0.426,0.051,0.031
0.457,0.094,0.016
0.535,0.145,0.004
0.637,0.156,-0.023
0.758,0.145,-0.027
0.906,0.113,-0.035
1.051,0.074,-0.047
1.168,0.043,-0.063
1.25,0.004,-0.086
1.277,-0.039,-0.094
1.266,-0.059,-0.082
1.289,-0.07,-0.047
1.328,-0.094,0.004
1.324,-0.059,0.051
1.246,-0.035,0.078
1.172,-0.148,0.086
1.234,-0.254,0.074
1.359,-0.191,-0.008
1.391,-0.031,-0.105
1.375,0.051,-0.121
1.395,0.027,-0.039
1.398,0.027,0.023
1.344,0.133,0.035
1.262,0.227,0.055
1.195,0.238,0.098
1.148,0.199,0.141
1.09,0.156,0.172
1.004,0.129,0.199
0.91,0.121,0.211
0.746,-0.031,0.293
0.668,-0.5,0.473
0.742,-0.66,0.492
0.824,-0.246,0.227
0.746,0.473,-0.043
0.594,0.938,-0.121
0.492,0.996,-0.063
0.469,0.777,0.055
0.516,0.559,0.152
0.57,0.465,0.191
0.641,0.512,0.188
0.68,0.594,0.164
0.727,0.613,0.195
0.789,0.563,0.258
0.84,0.418,0.359
0.906,0.266,0.457
0.98,0.211,0.504
1.012,0.266,0.48
0.98,0.383,0.402
0.984,0.488,0.316
1.023,0.563,0.277
1.066,0.605,0.293
1.094,0.641,0.313
1.133,0.676,0.297
1.277,0.75,0.289
1.461,0.84,0.305
1.559,0.906,0.328
1.512,0.957,0.301
1.445,0.973,0.246
1.426,0.961,0.203
1.434,0.883,0.164
1.438,0.75,0.137
1.445,0.613,0.105
1.453,0.477,0.082
1.453,0.344,0.074
1.41,0.223,0.07
1.313,0.137,0.078
1.188,0.078,0.09
1.059,0.035,0.105
0.949,0.008,0.125
0.859,-0.016,0.141
0.781,-0.008,0.152
0.715,0.02,0.145
0.672,0.051,0.129
0.648,0.066,0.117
0.656,0.082,0.109
0.668,0.094,0.105
0.684,0.113,0.094
0.719,0.141,0.094
0.773,0.172,0.09
0.84,0.191,0.078
0.918,0.152,0.07
0.98,0.074,0.063
1.027,0.008,0.074
1.051,-0.012,0.082
1.066,0.008,0.074
1.09,0.047,0.063
1.102,0.063,0.023
1.109,0.074,-0.016
1.141,0.082,-0.035
1.156,0.094,-0.023
1.184,0.109,-0.016
1.285,0.078,-0.027
1.438,-0.004,-0.039
1.551,-0.117,-0.051
1.566,-0.188,-0.063
1.527,-0.156,-0.074
1.465,-0.031,-0.07
1.379,0.102,-0.047
1.301,0.211,0
1.234,0.301,0.016
1.172,0.34,0.047
1.105,0.336,0.082
1.031,0.352,0.098
0.953,0.383,0.121
0.836,0.406,0.129
0.719,0.418,0.113
0.59,0.43,0.07
0.48,0.406,0.039
0.391,0.309,0.09
0.379,-0.086,0.254
0.457,-0.09,0.277
0.551,0.551,0.168
0.57,1.043,0.078
0.617,1.148,0.055
0.648,0.879,0.094
0.699,0.52,0.195
0.754,0.242,0.285
0.813,0.176,0.336
0.844,0.223,0.297
0.875,0.203,0.301
0.922,0.133,0.348
0.969,0.121,0.391
0.996,0.191,0.402
0.977,0.305,0.391
0.957,0.402,0.387
0.965,0.473,0.41
0.992,0.523,0.434
1.02,0.563,0.426
1.098,0.594,0.395
1.23,0.637,0.367
1.363,0.66,0.379
1.434,0.648,0.41
1.477,0.629,0.441
1.508,0.633,0.473
1.543,0.629,0.477
1.574,0.605,0.457
1.594,0.551,0.418
1.59,0.496,0.363
1.543,0.438,0.309
1.449,0.383,0.258
1.32,0.34,0.199
1.176,0.313,0.156
1.059,0.289,0.148
0.957,0.273,0.168
0.867,0.242,0.199
0.801,0.223,0.215
0.738,0.219,0.207
0.707,0.23,0.176
0.711,0.258,0.137
0.754,0.277,0.102
0.813,0.297,0.07
0.891,0.336,0.078
0.98,0.383,0.188
1.09,0.539,0.168
1.148,0.887,-0.004
1.164,1.02,-0.191
1.289,0.863,-0.285
1.414,0.582,-0.305
1.461,0.27,-0.281
1.414,-0.027,-0.273
1.254,-0.297,-0.313
1.043,-0.523,-0.371
0.855,-0.641,-0.387
0.738,-0.645,-0.344
0.668,-0.594,-0.266
0.652,-0.508,-0.176
0.727,-0.395,-0.117
0.875,-0.219,-0.09
1.047,-0.066,-0.078
1.184,-0.02,-0.063
1.32,-0.02,-0.051
1.418,-0.008,-0.035
1.441,0.008,-0.035
1.438,0.031,-0.039
1.426,0.047,-0.031
1.414,0.07,0.008
1.387,0.086,0.082
1.344,0.066,0.18
1.297,0.02,0.25
1.242,-0.027,0.254
1.184,0.031,0.223
1.098,0.191,0.176
0.992,0.355,0.117
0.891,0.473,0.078
0.789,0.543,0.063
0.703,0.563,0.094
0.652,0.555,0.172
0.625,0.539,0.238
0.641,0.516,0.309
0.703,0.473,0.383
0.766,0.441,0.438
0.816,0.441,0.453
0.852,0.48,0.441
0.879,0.527,0.414
0.891,0.543,0.379
0.906,0.52,0.371
0.926,0.488,0.379
0.938,0.469,0.402
0.934,0.477,0.422
0.941,0.52,0.426
0.977,0.563,0.445
0.996,0.598,0.465
0.977,0.625,0.465
0.965,0.652,0.43
1.02,0.688,0.395
1.105,0.672,0.367
1.168,0.652,0.332
1.215,0.637,0.254
1.328,0.625,0.195
1.461,0.66,0.223
1.57,0.691,0.293
1.613,0.652,0.34
1.586,0.57,0.34
1.531,0.473,0.305
1.469,0.363,0.242
1.395,0.258,0.184
1.281,0.184,0.145
1.168,0.141,0.133
1.07,0.129,0.133
0.973,0.098,0.145
0.883,0.059,0.152
0.789,0.043,0.16
0.707,0.039,0.16
0.652,0.039,0.137
0.609,-0.016,0.086
0.582,-0.035,0.066
0.594,-0.027,0.055
0.633,0.004,0.063
0.691,0.047,0.078
0.766,0.039,0.082
0.84,0,0.078
0.941,-0.039,0.066
1.055,-0.066,0.043
1.156,-0.102,0.012
1.234,-0.168,-0.031
1.277,-0.258,-0.074
1.289,-0.32,-0.102
1.289,-0.297,-0.082
1.297,-0.207,-0.008
1.293,-0.125,0.086
1.293,-0.07,0.172
1.359,-0.059,0.199
1.484,-0.086,0.137
1.594,-0.16,0.047
1.613,-0.238,-0.012
1.547,-0.246,-0.055
1.406,-0.223,-0.074
1.273,-0.172,-0.031
1.168,-0.113,0.039
1.102,-0.102,0.105
1.082,-0.121,0.152
1.094,-0.129,0.16
1.086,-0.098,0.148
1.055,-0.027,0.129
0.988,0.039,0.113
0.906,0.098,0.102
0.801,0.141,0.102
0.695,0.18,0.098
0.598,0.199,0.094
0.527,0.195,0.094
0.5,0.184,0.094
0.523,0.176,0.109
0.586,0.188,0.125
0.676,0.23,0.152
0.754,0.301,0.164
0.836,0.383,0.188
0.918,0.434,0.207
0.977,0.418,0.23
1.012,0.387,0.277
1.031,0.363,0.34
1.035,0.336,0.398
1.016,0.316,0.445
0.977,0.309,0.473
0.945,0.34,0.465
0.949,0.414,0.438
1.016,0.492,0.43
1.086,0.559,0.43
1.094,0.609,0.414
1.078,0.664,0.371
1.109,0.723,0.316
1.234,0.773,0.297
1.363,0.816,0.305
1.379,0.852,0.313
1.336,0.887,0.285
1.344,0.91,0.246
1.383,0.883,0.195
1.402,0.809,0.145
1.379,0.707,0.074
1.34,0.598,0
1.305,0.5,-0.055
1.289,0.402,-0.082
1.258,0.32,-0.094
1.199,0.27,-0.082
1.125,0.234,-0.063
1.07,0.215,-0.02
1.016,0.184,0.035
0.953,0.133,0.094
0.891,0.074,0.125
0.824,0.031,0.133
0.762,0.035,0.125
0.734,0.063,0.102
0.75,0.059,0.074
0.801,0.07,0.063
0.859,0.094,0.063
0.926,0.082,0.059
0.988,0.051,0.059
1.031,-0.016,0.039
1.039,-0.109,0.023
1.035,-0.176,0.004
1.059,-0.219,-0.023
1.105,-0.254,-0.039
1.172,-0.281,-0.039
1.254,-0.305,-0.023
1.32,-0.301,-0.008
1.34,-0.281,0
1.281,-0.25,0.02
1.156,-0.211,0.047
1.094,-0.152,0.055
1.188,-0.09,0.016
1.316,-0.078,-0.047
1.371,-0.094,-0.102
1.387,-0.082,-0.137
1.422,-0.066,-0.141
1.445,-0.063,-0.109
1.445,-0.055,-0.047
1.426,-0.023,0.035
1.383,0.027,0.109
1.309,0.082,0.156
1.227,0.113,0.195
1.129,0.105,0.215
1.012,0.105,0.211
0.895,0.109,0.191
0.789,0.137,0.18
0.703,0.168,0.18
0.648,0.191,0.199
0.641,0.203,0.219
0.676,0.223,0.23
0.719,0.242,0.246
0.754,0.313,0.262
0.777,0.391,0.266
0.789,0.465,0.277
0.809,0.527,0.281
0.852,0.578,0.293
0.879,0.605,0.293
0.891,0.621,0.293
0.887,0.613,0.293
0.871,0.609,0.297
0.816,0.605,0.313
0.75,0.602,0.328
0.691,0.586,0.348
0.652,0.563,0.355
0.645,0.547,0.375
0.664,0.539,0.391
0.703,0.535,0.402
0.746,0.543,0.398
0.816,0.598,0.383
0.922,0.699,0.379
1.004,0.777,0.371
1.051,0.809,0.352
1.125,0.82,0.359
1.234,0.824,0.379
1.367,0.828,0.395
1.484,0.773,0.395
1.551,0.715,0.363
1.559,0.672,0.32
1.531,0.637,0.258
1.484,0.602,0.199
1.406,0.551,0.156
1.344,0.465,0.121
1.281,0.406,0.09
1.195,0.352,0.086
1.094,0.277,0.09
0.996,0.207,0.09
0.898,0.152,0.086
0.816,0.094,0.074
0.742,0.035,0.059
0.668,-0.016,0.035
0.633,-0.023,0.027
0.637,-0.012,0.004
0.676,-0.023,-0.027
0.758,-0.035,-0.051
0.848,-0.066,-0.066
0.941,-0.094,-0.07
1.031,-0.129,-0.063
1.098,-0.184,-0.055
1.164,-0.238,-0.055
1.215,-0.281,-0.063
1.273,-0.324,-0.055
1.34,-0.363,-0.074
1.383,-0.41,-0.113
1.367,-0.43,-0.148
1.293,-0.41,-0.168
1.266,-0.367,-0.176
1.391,-0.313,-0.184
1.563,-0.266,-0.188
1.633,-0.254,-0.195
1.605,-0.227,-0.223
1.566,-0.141,-0.266
1.555,-0.02,-0.262
1.512,0.129,-0.199
1.438,0.297,-0.066
1.336,0.418,0.082
1.238,0.461,0.219
1.152,0.434,0.324
1.078,0.367,0.391
0.992,0.305,0.402
0.891,0.281,0.363
0.781,0.281,0.301
0.688,0.27,0.246
0.609,0.238,0.199
0.555,0.188,0.176
0.523,0.145,0.172
0.531,0.133,0.164
0.586,0.152,0.172
0.664,0.207,0.168
0.746,0.281,0.152
0.813,0.367,0.141
0.879,0.449,0.129
0.934,0.496,0.117
0.992,0.523,0.109
1.039,0.535,0.109
1.066,0.539,0.113
1.082,0.535,0.121
1.066,0.535,0.129
1.023,0.539,0.129
0.969,0.539,0.125
0.945,0.547,0.121
0.957,0.57,0.125
0.984,0.609,0.137
1.016,0.645,0.133
1.07,0.695,0.117
1.203,0.789,0.133
1.352,0.914,0.164
1.383,1.023,0.172
1.355,1.074,0.164
1.379,1.031,0.156
1.445,0.914,0.145
1.488,0.758,0.129
1.496,0.582,0.094
1.484,0.43,0.07
1.48,0.301,0.043
1.477,0.219,0.031
1.449,0.164,0.023
1.367,0.105,0.016
1.262,0.055,0.031
1.148,0.02,0.063
1.031,-0.004,0.105
0.906,-0.004,0.133
0.805,0.004,0.152
0.73,0.035,0.133
0.684,0.086,0.129
0.648,0.125,0.109
0.645,0.117,0.074
0.695,0.109,0.043
0.781,0.09,0.008
0.859,0.063,-0.012
0.938,0.031,-0.016
1.031,-0.027,-0.012
1.137,-0.09,-0.012
1.25,-0.145,-0.016
1.348,-0.184,-0.047
1.402,-0.254,-0.102
1.398,-0.328,-0.129
1.355,-0.387,-0.129
1.277,-0.375,-0.117
1.223,-0.32,-0.102
1.172,-0.254,-0.074
1.109,-0.18,-0.035
1.082,-0.105,-0.02
1.152,-0.059,-0.055
1.313,-0.043,-0.105
1.426,-0.043,-0.168
1.469,-0.031,-0.219
1.465,-0.004,-0.25
1.441,0.031,-0.227
1.418,0.086,-0.145
1.391,0.145,-0.031
1.355,0.203,0.07
1.301,0.23,0.148
1.215,0.23,0.191
1.113,0.211,0.211
1.004,0.191,0.199
0.887,0.184,0.176
0.762,0.184,0.152
0.645,0.18,0.137
0.543,0.172,0.137
0.469,0.152,0.141
0.41,0.125,0.133
0.402,0.109,0.141
0.438,0.113,0.148
0.5,0.133,0.168
0.586,0.168,0.191
0.688,0.227,0.23
0.805,0.293,0.258
0.906,0.309,0.262
0.992,0.297,0.262
1.063,0.262,0.27
1.105,0.219,0.305
1.113,0.195,0.348
1.098,0.199,0.387
1.059,0.207,0.422
1.023,0.23,0.449
1.016,0.293,0.457
1.031,0.367,0.465
1.047,0.441,0.465
1.059,0.512,0.449
1.105,0.59,0.402
1.23,0.676,0.371
1.375,0.789,0.379
1.43,0.852,0.383
1.406,0.863,0.355
1.422,0.836,0.316
1.488,0.766,0.301
1.551,0.668,0.293
1.563,0.551,0.273
1.527,0.434,0.234
1.48,0.313,0.195
1.441,0.207,0.156
1.414,0.121,0.117
1.359,0.066,0.082
1.297,0.023,0.07
1.215,-0.012,0.086
1.102,-0.016,0.125
0.988,-0.023,0.156
0.891,-0.027,0.172
0.793,-0.016,0.156
0.699,0,0.105
0.605,0.039,0.047
0.555,0.066,0.004
0.523,0.074,-0.035
0.543,0.09,-0.059
0.598,0.098,-0.07
0.699,0.066,-0.086
0.809,0,-0.09
0.898,-0.07,-0.082
0.977,-0.117,-0.059
1.063,-0.137,-0.031
1.145,-0.145,-0.012
1.223,-0.164,-0.008
1.281,-0.191,-0.008
1.309,-0.227,-0.016
1.32,-0.238,-0.035
1.301,-0.199,-0.035
1.25,-0.125,0
1.23,-0.063,0.027
1.301,-0.035,0.02
1.438,-0.066,-0.035
1.535,-0.094,-0.082
1.543,-0.098,-0.121
1.492,-0.066,-0.148
1.43,-0.027,-0.137
1.363,0.008,-0.082
1.285,0.043,0.008
1.207,0.066,0.102
1.148,0.074,0.164
1.094,0.063,0.203
1.043,0.039,0.215
0.977,0.027,0.203
0.891,0.043,0.191
0.801,0.074,0.18
0.707,0.109,0.18
0.633,0.117,0.191
0.57,0.102,0.207
0.531,0.082,0.215
0.531,0.074,0.234
0.57,0.07,0.25
0.645,0.09,0.262
0.73,0.102,0.277
0.82,0.094,0.273
0.902,0.07,0.273
0.984,0.07,0.273
1.051,0.094,0.277
1.094,0.133,0.285
1.098,0.203,0.285
1.082,0.289,0.277
1.059,0.359,0.285
1.02,0.41,0.285
0.977,0.441,0.285
0.957,0.488,0.277
0.977,0.547,0.281
1.008,0.602,0.285
1.039,0.648,0.262
1.082,0.676,0.223
1.199,0.715,0.184
1.367,0.781,0.223
1.457,0.832,0.25
1.457,0.875,0.277
1.465,0.887,0.285
1.527,0.875,0.277
1.59,0.82,0.246
1.594,0.707,0.199
1.566,0.559,0.148
1.527,0.402,0.109
1.477,0.273,0.074
1.406,0.188,0.043
1.313,0.141,0.012
1.195,0.109,-0.004
1.082,0.059,0.012
0.98,0.016,0.055
0.883,0.008,0.105
0.805,0.016,0.145
0.742,0.07,0.164
0.707,0.117,0.168
0.66,0.102,0.148
0.633,0.094,0.133
0.629,0.113,0.105
0.66,0.121,0.063
0.707,0.156,0.016
0.797,0.176,-0.02
0.902,0.172,-0.039
1.035,0.133,-0.047
1.184,0.066,-0.047
1.324,-0.023,-0.047
1.414,-0.117,-0.055
1.434,-0.215,-0.07
1.398,-0.32,-0.07
1.344,-0.395,-0.059
1.309,-0.402,-0.051
1.27,-0.363,-0.047
1.211,-0.262,-0.027
1.156,-0.148,0.004
1.164,-0.039,0
1.27,0.012,-0.055
1.375,0.016,-0.125
1.398,0.008,-0.176
1.387,0.023,-0.211
1.367,0.047,-0.215
1.34,0.07,-0.16
1.297,0.094,-0.07
1.262,0.129,0.031
1.227,0.164,0.117
1.184,0.176,0.172
1.125,0.145,0.203
1.043,0.113,0.215
0.941,0.102,0.215
0.828,0.105,0.207
0.715,0.109,0.191
0.625,0.094,0.211
0.566,0.043,0.242
0.527,-0.023,0.273
0.531,-0.07,0.273
0.574,-0.063,0.25
0.629,-0.02,0.227
0.688,0.074,0.184
0.746,0.188,0.16
0.813,0.297,0.141
0.895,0.398,0.129
0.953,0.488,0.117
0.988,0.547,0.109
0.992,0.582,0.105
0.992,0.609,0.113
0.992,0.621,0.133
0.988,0.617,0.152
0.969,0.613,0.152
0.945,0.609,0.145
0.941,0.621,0.137
0.965,0.645,0.148
0.984,0.672,0.156
0.988,0.68,0.16
0.988,0.68,0.145
1.043,0.707,0.129
1.168,0.789,0.16
1.262,0.863,0.176
1.277,0.898,0.16
1.301,0.902,0.137
1.375,0.879,0.117
1.457,0.82,0.078
1.484,0.711,0.047
1.473,0.578,0.012
1.453,0.457,0.004
1.43,0.336,0.023
1.383,0.23,0.047
1.313,0.156,0.063
1.219,0.121,0.07
1.125,0.086,0.078
1.031,0.059,0.086
0.945,0.043,0.098
0.844,0.016,0.105
0.75,-0.004,0.109
0.68,0.031,0.102
0.648,0.098,0.09
0.656,0.184,0.09
0.695,0.188,0.09
0.746,0.117,0.09
0.793,0.035,0.09
0.824,-0.016,0.078
0.863,0,0.082
0.918,0.012,0.082
1.02,-0.004,0.094
1.133,-0.023,0.082
1.219,-0.086,0.039
1.262,-0.184,-0.039
1.234,-0.27,-0.09
1.184,-0.301,-0.105
1.156,-0.258,-0.09
1.148,-0.16,-0.039
1.141,-0.063,0.031
1.164,-0.016,0.059
1.309,-0.023,0.016
1.508,-0.063,-0.051
1.641,-0.117,-0.121
1.68,-0.129,-0.164
1.645,-0.094,-0.16
1.547,-0.055,-0.121
1.422,-0.016,-0.039
1.313,0.043,0.051
1.23,0.09,0.113
1.164,0.098,0.148
1.102,0.066,0.168
1.047,0.039,0.168
0.984,0.039,0.156
0.906,0.082,0.137
0.816,0.129,0.129
0.73,0.164,0.121
0.645,0.168,0.125
0.563,0.148,0.125
0.512,0.102,0.129
0.496,0.066,0.145
0.516,0.066,0.16
0.574,0.098,0.188
0.648,0.141,0.223
0.723,0.191,0.254
0.813,0.258,0.289
0.883,0.313,0.316
0.934,0.348,0.324
0.973,0.379,0.336
1,0.406,0.348
1.016,0.426,0.367
1.027,0.438,0.391
1.008,0.441,0.414
0.969,0.449,0.414
0.938,0.469,0.395
0.957,0.496,0.391
0.98,0.512,0.395
1,0.508,0.375
1.043,0.512,0.324
1.18,0.563,0.281
1.383,0.664,0.297
1.496,0.746,0.309
1.43,0.805,0.293
1.332,0.844,0.27
1.324,0.832,0.242
1.367,0.754,0.215
1.395,0.633,0.168
1.383,0.504,0.117
1.348,0.391,0.07
1.332,0.297,0.043
1.313,0.227,0.051
1.277,0.184,0.059
1.207,0.148,0.059
1.121,0.117,0.074
1.016,0.074,0.086
0.906,0.027,0.105
0.828,0.016,0.129
0.762,0.063,0.137
0.715,0.098,0.109
0.688,0.074,0.086
0.691,0.063,0.078
0.711,0.078,0.07
0.754,0.113,0.043
0.82,0.129,0.02
0.891,0.105,0.016
0.961,0.078,0.008
1.016,-0.02,-0.008
1.059,-0.141,-0.012
1.129,-0.199,0.008
1.211,-0.227,0.016
1.254,-0.266,0.016
1.281,-0.309,0.012
1.273,-0.34,0
1.238,-0.316,-0.008
1.215,-0.266,-0.016
1.195,-0.195,-0.016
1.188,-0.109,-0.008
1.254,-0.035,-0.039
1.395,-0.016,-0.102
1.531,-0.02,-0.16
1.602,-0.027,-0.199
1.57,-0.008,-0.191
1.473,0.035,-0.145
1.363,0.094,-0.047
1.262,0.129,0.07
1.18,0.137,0.172
1.125,0.125,0.23
1.082,0.074,0.246
1.043,0.027,0.234
0.992,-0.004,0.219
0.922,0,0.184
0.832,0.031,0.148
0.75,0.059,0.133
0.664,0.066,0.129
0.59,0.063,0.133
0.531,0.047,0.152
0.504,0.043,0.164
0.508,0.051,0.18
0.551,0.078,0.199
0.621,0.117,0.215
0.703,0.168,0.234
0.793,0.234,0.266
0.867,0.301,0.293
0.91,0.34,0.309
0.949,0.355,0.313
0.988,0.352,0.332
1.031,0.34,0.355
1.07,0.316,0.395
1.074,0.285,0.418
1.035,0.27,0.43
0.988,0.277,0.414
0.992,0.324,0.395
1.008,0.387,0.387
1.012,0.438,0.367
1.012,0.473,0.332
1.059,0.523,0.281
1.148,0.613,0.277
1.203,0.711,0.301
1.215,0.797,0.316
1.266,0.859,0.316
1.371,0.887,0.316
1.477,0.844,0.305
1.543,0.738,0.27
1.543,0.609,0.215
1.492,0.477,0.156
1.441,0.359,0.113
1.406,0.262,0.086
1.363,0.207,0.078
1.313,0.184,0.082
1.25,0.172,0.094
1.191,0.141,0.125
1.121,0.09,0.156
1.031,0.051,0.164
0.918,0.02,0.148
0.813,0.027,0.113
0.723,0.066,0.074
0.668,0.152,0.059
0.641,0.238,0.051
0.645,0.258,0.039
0.703,0.23,0.031
0.773,0.121,0.008
0.832,0.016,-0.008
0.902,-0.039,-0.008
0.992,-0.07,-0.012
1.109,-0.09,-0.008
1.211,-0.141,-0.016
1.254,-0.25,-0.027
1.23,-0.332,-0.027
1.184,-0.363,-0.039
1.156,-0.348,-0.059
1.152,-0.27,-0.063
1.16,-0.199,-0.02
1.188,-0.133,0.027
1.297,-0.074,0.027
1.473,-0.047,-0.023
1.609,-0.07,-0.078
1.652,-0.105,-0.121
1.613,-0.098,-0.148
1.523,-0.07,-0.164
1.422,-0.031,-0.129
1.324,0.02,-0.074
1.25,0.07,0.008
1.199,0.102,0.082
1.164,0.094,0.145
1.129,0.07,0.188
1.07,0.055,0.195
0.988,0.074,0.18
0.883,0.125,0.148
0.773,0.164,0.133
0.684,0.191,0.133
0.613,0.191,0.125
0.566,0.184,0.113
0.555,0.16,0.094
0.563,0.125,0.09
0.598,0.098,0.117
0.664,0.098,0.164
0.75,0.137,0.223
0.836,0.184,0.273
0.922,0.238,0.316
1,0.277,0.344
1.07,0.301,0.352
1.121,0.316,0.34
1.156,0.324,0.328
1.164,0.332,0.305
1.156,0.352,0.293
1.125,0.367,0.27
1.105,0.391,0.246
1.102,0.418,0.211
1.137,0.461,0.188
1.164,0.512,0.176
1.145,0.547,0.152
1.109,0.559,0.105
1.133,0.59,0.074
1.215,0.668,0.102
1.227,0.754,0.141
1.18,0.828,0.156
1.223,0.867,0.168
1.344,0.859,0.18
1.441,0.766,0.164
1.457,0.629,0.109
1.43,0.492,0.063
1.387,0.367,0.043
1.367,0.262,0.051
1.344,0.191,0.059
1.313,0.145,0.051
1.254,0.109,0.035
1.184,0.078,0.039
1.105,0.055,0.051
1.035,0.039,0.066
0.953,0.008,0.059
0.883,0.012,0.051
0.813,0.043,0.051
0.734,0.039,0.051
0.676,0.035,0.055
0.656,0.035,0.059
0.676,0.031,0.059
0.742,0.039,0.059
0.832,0.047,0.039
0.914,-0.004,0
1.016,-0.027,-0.031
1.148,0,-0.035
1.301,0.027,-0.031
1.449,0.035,-0.035
1.547,-0.004,-0.043
1.535,-0.141,-0.063
1.406,-0.363,-0.059
1.242,-0.488,-0.039
1.141,-0.504,-0.023
1.094,-0.383,0
1.07,-0.215,0.051
1.074,-0.098,0.09
1.199,-0.035,0.074
1.344,-0.016,0.012
1.426,-0.016,-0.059
1.445,0.008,-0.121
1.441,0.047,-0.16
1.422,0.094,-0.141
1.371,0.109,-0.074
1.324,0.121,0.004
1.277,0.152,0.074
1.227,0.156,0.125
1.16,0.129,0.152
1.09,0.109,0.164
1.004,0.113,0.164
0.91,0.133,0.152
0.801,0.168,0.137
0.695,0.195,0.113
0.598,0.207,0.094
0.527,0.203,0.078
0.484,0.172,0.066
0.477,0.137,0.07
0.5,0.133,0.082
0.559,0.148,0.113
0.629,0.18,0.152
0.699,0.227,0.203
0.77,0.277,0.25
0.824,0.301,0.281
0.863,0.313,0.289
0.887,0.309,0.297
0.895,0.301,0.301
0.902,0.305,0.305
0.91,0.301,0.301
0.906,0.305,0.297
0.895,0.32,0.281
0.879,0.348,0.266
0.898,0.41,0.262
0.941,0.477,0.27
0.977,0.547,0.254
1.02,0.621,0.223
1.113,0.703,0.207
1.27,0.82,0.242
1.383,0.938,0.293
1.418,1.016,0.316
1.453,1.051,0.316
1.523,1.004,0.289
1.57,0.898,0.227
1.551,0.75,0.148
1.508,0.609,0.09
1.441,0.477,0.047
1.387,0.383,0.027
1.34,0.316,0.012
1.305,0.289,0.016
1.27,0.262,0.039
1.223,0.215,0.078
1.16,0.172,0.102
1.094,0.148,0.117
1.016,0.129,0.125
0.938,0.133,0.129
0.875,0.164,0.125
0.84,0.203,0.121
0.836,0.27,0.117
0.852,0.324,0.098
0.895,0.344,0.082
0.945,0.336,0.059
0.996,0.32,0.035
1.059,0.313,0.027
1.125,0.305,0
1.207,0.246,-0.008
1.277,0.176,-0.035
1.316,0.105,-0.07
1.301,0.016,-0.098
1.211,-0.086,-0.109
1.098,-0.172,-0.113
0.996,-0.234,-0.113
0.91,-0.289,-0.09
0.813,-0.316,-0.059
0.754,-0.273,-0.035
0.801,-0.188,-0.039
0.945,-0.094,-0.055
1.094,-0.035,-0.07
1.191,0.004,-0.098
1.266,0.031,-0.125
1.309,0.07,-0.137
1.316,0.086,-0.141
1.301,0.102,-0.137
1.285,0.129,-0.105
1.262,0.164,-0.07
1.246,0.195,-0.008
1.234,0.207,0.07
1.227,0.215,0.152
1.211,0.246,0.223
1.168,0.289,0.262
1.086,0.332,0.277
0.98,0.391,0.254
0.859,0.441,0.227
0.742,0.465,0.18
0.652,0.461,0.141
0.602,0.426,0.121
0.609,0.395,0.117
0.668,0.398,0.133
0.754,0.418,0.164
0.836,0.441,0.191
0.91,0.453,0.23
0.984,0.441,0.258
1.047,0.41,0.281
1.109,0.359,0.297
1.168,0.309,0.313
1.184,0.277,0.324
1.156,0.266,0.328
1.109,0.27,0.32
1.078,0.297,0.305
1.082,0.344,0.301
1.098,0.398,0.316
1.098,0.441,0.309
1.09,0.492,0.281
1.125,0.574,0.242
1.23,0.695,0.234
1.313,0.852,0.266
1.32,1,0.27
1.336,1.117,0.258
1.414,1.152,0.238
1.512,1.055,0.215
1.559,0.895,0.172
1.57,0.73,0.121
1.563,0.57,0.078
1.547,0.43,0.059
1.52,0.316,0.059
1.469,0.238,0.059
1.41,0.176,0.063
1.336,0.098,0.078
1.23,0,0.102
1.109,-0.055,0.117
0.988,-0.055,0.137
0.898,-0.008,0.133
0.855,0.09,0.117
0.844,0.23,0.059
0.844,0.289,-0.016
0.871,0.281,-0.059
0.914,0.242,-0.094
0.973,0.203,-0.117
1.047,0.16,-0.137
1.121,0.109,-0.133
1.211,0.047,-0.117
1.293,0,-0.109
1.336,-0.051,-0.105
1.32,-0.09,-0.09
1.242,-0.133,-0.086
1.133,-0.191,-0.074
1.023,-0.246,-0.047
0.93,-0.309,-0.035
0.867,-0.324,-0.031
0.832,-0.25,-0.027
0.816,-0.125,-0.016
0.844,-0.012,-0.012
0.941,0.055,-0.012
1.066,0.066,-0.02
1.148,0.039,-0.047
1.207,0.02,-0.07
1.313,0.031,-0.082
1.422,0.063,-0.066
1.48,0.105,-0.031
1.504,0.141,0.031
1.488,0.176,0.102
1.441,0.195,0.188
1.371,0.207,0.266
1.285,0.223,0.324
1.18,0.25,0.348
1.059,0.281,0.336
0.938,0.309,0.309
0.816,0.313,0.273
0.723,0.305,0.234
0.656,0.277,0.203
0.617,0.25,0.172
0.602,0.246,0.148
0.617,0.273,0.133
0.672,0.313,0.137
0.746,0.359,0.164
0.82,0.406,0.211
0.875,0.438,0.262
0.902,0.438,0.305
0.922,0.418,0.328
0.941,0.391,0.348
0.961,0.367,0.359
0.988,0.355,0.383
1.012,0.348,0.391
1.008,0.344,0.395
0.988,0.352,0.367
0.988,0.391,0.34
1.02,0.434,0.344
1.051,0.48,0.355
1.066,0.527,0.34
1.086,0.574,0.289
