-0.074,0.457,0.848
-0.07,0.461,0.852
-0.063,0.469,0.859
-0.051,0.477,0.863
-0.059,0.473,0.867
-0.066,0.469,0.867
-0.063,0.457,0.855
-0.07,0.453,0.852
-0.078,0.445,0.852
-0.07,0.445,0.852
-0.07,0.445,0.852
-0.074,0.445,0.852
-0.066,0.457,0.852
-0.051,0.469,0.855
-0.055,0.469,0.855
-0.059,0.473,0.852
-0.051,0.473,0.852
-0.043,0.465,0.855
-0.043,0.465,0.852
-0.055,0.465,0.844
-0.047,0.449,0.793
-0.066,0.449,0.82
-0.059,0.441,0.816
-0.039,0.449,0.816
-0.07,0.453,0.805
-0.102,0.445,0.789
-0.125,0.457,0.809
-0.148,0.461,0.836
-0.172,0.473,0.859
-0.18,0.477,0.871
-0.16,0.477,0.879
-0.129,0.449,0.871
-0.109,0.434,0.848
-0.09,0.441,0.832
-0.043,0.465,0.836
0.004,0.492,0.844
0.031,0.508,0.863
0.039,0.512,0.883
0.035,0.508,0.902
0.023,0.5,0.902
-0.008,0.504,0.883
-0.027,0.492,0.863
-0.035,0.48,0.852
-0.043,0.484,0.84
-0.059,0.48,0.836
-0.07,0.48,0.844
-0.074,0.473,0.848
-0.078,0.457,0.848
-0.078,0.449,0.84
-0.086,0.445,0.82
-0.078,0.453,0.824
-0.078,0.449,0.832
-0.07,0.445,0.836
-0.063,0.465,0.832
-0.066,0.477,0.848
-0.059,0.48,0.859
-0.047,0.48,0.859
-0.039,0.473,0.855
-0.035,0.465,0.859
-0.039,0.465,0.855
-0.047,0.461,0.852
-0.051,0.461,0.844
-0.059,0.461,0.84
-0.066,0.457,0.84
-0.07,0.461,0.84
-0.07,0.457,0.844
-0.07,0.465,0.844
-0.07,0.465,0.848
-0.07,0.465,0.848
-0.066,0.461,0.848
-0.059,0.461,0.848
-0.055,0.469,0.848
-0.059,0.469,0.848
-0.063,0.473,0.848
-0.066,0.469,0.844
-0.059,0.469,0.852
-0.059,0.469,0.852
-0.059,0.465,0.855
-0.059,0.461,0.855
-0.059,0.465,0.852
-0.066,0.469,0.848
-0.051,0.473,0.848
-0.047,0.477,0.848
-0.043,0.477,0.848
-0.043,0.477,0.848
-0.043,0.477,0.844
-0.043,0.48,0.848
-0.055,0.48,0.844
-0.063,0.477,0.836
-0.07,0.469,0.836
-0.074,0.473,0.84
-0.074,0.473,0.848
-0.074,0.469,0.848
-0.066,0.465,0.855
-0.063,0.465,0.855
-0.063,0.465,0.852
-0.051,0.465,0.848
-0.051,0.469,0.848
-0.043,0.473,0.848
-0.039,0.477,0.848
-0.043,0.477,0.848
-0.051,0.48,0.848
-0.051,0.477,0.848
-0.055,0.473,0.844
-0.07,0.461,0.84
-0.074,0.461,0.84
-0.074,0.461,0.844
-0.074,0.461,0.848
-0.066,0.461,0.844
-0.063,0.469,0.848
-0.059,0.469,0.848
-0.047,0.473,0.848
-0.043,0.48,0.848
-0.043,0.48,0.848
-0.02,0.477,0.852
-0.016,0.48,0.859
-0.016,0.488,0.867
-0.023,0.484,0.871
-0.035,0.48,0.867
-0.047,0.48,0.855
-0.074,0.48,0.84
-0.094,0.465,0.832
-0.109,0.457,0.816
-0.117,0.449,0.805
-0.105,0.441,0.82
-0.098,0.441,0.832
-0.078,0.461,0.844
-0.047,0.473,0.859
-0.02,0.48,0.871
0.004,0.488,0.875
0.016,0.492,0.875
0,0.492,0.859
-0.031,0.488,0.848
-0.059,0.48,0.844
-0.074,0.465,0.859
-0.082,0.461,0.867
-0.078,0.465,0.863
-0.074,0.469,0.844
-0.063,0.477,0.824
-0.043,0.48,0.824
-0.027,0.48,0.836
-0.02,0.473,0.848
-0.016,0.465,0.852
-0.027,0.465,0.848
-0.059,0.469,0.836
-0.098,0.457,0.828
-0.129,0.445,0.816
-0.133,0.445,0.816
-0.121,0.441,0.813
-0.117,0.453,0.813
-0.102,0.469,0.816
-0.063,0.469,0.836
-0.023,0.473,0.859
0.008,0.48,0.875
0.027,0.492,0.887
0.035,0.496,0.883
0.02,0.496,0.867
-0.016,0.492,0.855
-0.051,0.477,0.84
-0.066,0.461,0.844
-0.082,0.461,0.84
-0.082,0.465,0.828
-0.082,0.465,0.82
-0.082,0.457,0.836
-0.078,0.461,0.848
-0.066,0.465,0.855
-0.043,0.465,0.863
-0.043,0.453,0.867
-0.047,0.461,0.863
-0.066,0.469,0.852
-0.082,0.473,0.848
-0.098,0.473,0.832
-0.086,0.473,0.824
-0.078,0.477,0.832
-0.066,0.48,0.84
-0.047,0.48,0.852
-0.031,0.48,0.859
-0.023,0.48,0.867
-0.012,0.477,0.871
-0.008,0.48,0.867
-0.004,0.484,0.871
-0.012,0.48,0.863
-0.023,0.484,0.855
-0.035,0.48,0.844
-0.055,0.477,0.848
-0.07,0.461,0.844
-0.074,0.449,0.844
-0.082,0.445,0.832
-0.086,0.445,0.828
-0.094,0.445,0.828
-0.102,0.453,0.828
-0.098,0.461,0.836
-0.082,0.461,0.836
-0.07,0.457,0.84
-0.055,0.457,0.848
-0.051,0.465,0.852
-0.043,0.473,0.852
-0.039,0.469,0.852
-0.039,0.465,0.855
-0.031,0.465,0.863
-0.043,0.469,0.863
-0.043,0.473,0.863
-0.055,0.477,0.859
-0.07,0.477,0.844
-0.078,0.48,0.832
-0.074,0.48,0.824
-0.07,0.492,0.82
-0.07,0.488,0.828
-0.063,0.473,0.844
-0.063,0.453,0.848
-0.063,0.434,0.852
-0.059,0.441,0.855
-0.059,0.441,0.863
-0.07,0.441,0.867
-0.074,0.445,0.863
-0.082,0.445,0.859
-0.086,0.445,0.848
-0.082,0.441,0.844
-0.074,0.441,0.832
-0.074,0.449,0.828
-0.074,0.449,0.832
-0.051,0.461,0.84
-0.027,0.473,0.852
-0.012,0.473,0.867
0.004,0.477,0.875
0.016,0.484,0.875
0.02,0.5,0.879
0.016,0.508,0.879
-0.004,0.5,0.875
-0.035,0.488,0.859
-0.047,0.469,0.859
-0.051,0.453,0.855
-0.055,0.453,0.852
-0.059,0.457,0.848
-0.059,0.457,0.848
-0.055,0.453,0.859
-0.043,0.453,0.871
-0.039,0.465,0.871
-0.039,0.469,0.871
-0.043,0.465,0.863
-0.059,0.473,0.852
-0.07,0.473,0.832
-0.09,0.473,0.816
-0.109,0.453,0.813
-0.117,0.441,0.813
-0.098,0.43,0.82
-0.074,0.43,0.836
-0.051,0.453,0.848
-0.035,0.469,0.855
-0.008,0.484,0.871
0.004,0.496,0.867
-0.012,0.492,0.863
-0.035,0.48,0.852
-0.063,0.465,0.848
-0.082,0.449,0.844
-0.09,0.445,0.844
-0.082,0.445,0.844
-0.07,0.445,0.848
-0.066,0.457,0.848
-0.059,0.465,0.848
-0.035,0.473,0.848
-0.016,0.477,0.855
-0.008,0.477,0.859
-0.004,0.48,0.863
-0.02,0.48,0.855
-0.039,0.469,0.855
-0.055,0.465,0.855
-0.063,0.453,0.852
-0.07,0.445,0.848
-0.059,0.449,0.848
-0.059,0.461,0.844
-0.055,0.473,0.844
-0.043,0.477,0.855
-0.027,0.477,0.859
-0.016,0.477,0.863
-0.012,0.477,0.859
-0.027,0.484,0.852
-0.055,0.48,0.848
-0.07,0.473,0.84
-0.074,0.453,0.832
-0.086,0.438,0.832
-0.078,0.438,0.84
-0.07,0.445,0.844
-0.055,0.465,0.852
-0.055,0.473,0.852
-0.051,0.469,0.863
-0.043,0.469,0.855
-0.035,0.473,0.852
-0.023,0.473,0.852
-0.031,0.477,0.848
-0.055,0.473,0.848
-0.07,0.469,0.848
-0.074,0.453,0.84
-0.078,0.445,0.832
-0.07,0.445,0.84
-0.059,0.445,0.844
-0.047,0.457,0.848
-0.043,0.469,0.855
-0.027,0.473,0.863
-0.016,0.484,0.863
-0.016,0.48,0.863
-0.02,0.48,0.852
-0.039,0.48,0.848
-0.063,0.477,0.844
-0.074,0.469,0.848
-0.078,0.461,0.84
-0.074,0.457,0.836
-0.063,0.453,0.84
-0.047,0.465,0.84
-0.043,0.477,0.848
-0.039,0.469,0.852
-0.027,0.465,0.863
-0.012,0.449,0.871
-0.008,0.461,0.867
-0.02,0.469,0.863
-0.035,0.465,0.863
-0.051,0.465,0.855
-0.07,0.453,0.844
-0.086,0.453,0.836
-0.094,0.445,0.828
-0.09,0.441,0.84
-0.07,0.449,0.844
-0.055,0.457,0.855
-0.035,0.469,0.859
-0.012,0.477,0.867
0.004,0.48,0.867
-0.008,0.484,0.863
-0.02,0.48,0.852
-0.047,0.48,0.848
-0.066,0.48,0.84
-0.074,0.469,0.828
-0.074,0.461,0.824
-0.066,0.457,0.836
-0.059,0.473,0.848
-0.066,0.477,0.848
-0.059,0.484,0.855
-0.035,0.492,0.852
-0.016,0.5,0.863
-0.008,0.5,0.879
-0.027,0.5,0.871
-0.055,0.496,0.863
-0.078,0.477,0.832
-0.078,0.453,0.82
-0.082,0.445,0.816
-0.086,0.441,0.824
-0.078,0.441,0.832
-0.07,0.438,0.844
-0.055,0.426,0.863
-0.016,0.434,0.871
0.016,0.445,0.875
0.027,0.465,0.863
0.012,0.477,0.852
-0.027,0.48,0.836
-0.059,0.484,0.832
-0.074,0.48,0.828
-0.082,0.473,0.824
-0.082,0.465,0.832
-0.082,0.465,0.84
-0.082,0.473,0.844
-0.074,0.48,0.848
-0.074,0.484,0.848
-0.051,0.477,0.848
-0.027,0.473,0.848
-0.016,0.477,0.855
-0.023,0.477,0.863
-0.043,0.473,0.855
-0.059,0.465,0.852
-0.074,0.453,0.844
-0.082,0.445,0.836
-0.078,0.453,0.84
-0.074,0.469,0.848
-0.07,0.48,0.848
-0.051,0.484,0.848
-0.039,0.48,0.859
-0.02,0.48,0.859
-0.016,0.477,0.848
-0.02,0.469,0.832
-0.027,0.477,0.836
-0.059,0.48,0.828
-0.074,0.477,0.828
-0.074,0.469,0.828
-0.066,0.465,0.828
-0.063,0.469,0.832
-0.059,0.473,0.844
-0.059,0.477,0.852
-0.047,0.477,0.859
-0.035,0.469,0.859
-0.023,0.465,0.855
-0.023,0.465,0.852
-0.02,0.477,0.852
-0.043,0.48,0.848
-0.07,0.477,0.844
-0.074,0.461,0.84
-0.074,0.449,0.84
-0.074,0.445,0.84
-0.063,0.449,0.84
-0.059,0.465,0.852
-0.047,0.469,0.855
-0.027,0.473,0.863
-0.016,0.473,0.867
-0.02,0.473,0.863
-0.023,0.473,0.855
-0.035,0.477,0.844
-0.055,0.477,0.84
-0.07,0.457,0.844
-0.074,0.445,0.844
-0.082,0.438,0.844
-0.078,0.438,0.848
-0.066,0.445,0.848
-0.063,0.465,0.855
-0.055,0.473,0.859
-0.047,0.473,0.855
-0.035,0.473,0.852
-0.035,0.477,0.852
-0.039,0.48,0.848
-0.039,0.477,0.848
-0.039,0.465,0.852
-0.039,0.465,0.852
-0.039,0.465,0.852
-0.043,0.465,0.852
-0.051,0.461,0.852
-0.059,0.457,0.848
-0.059,0.461,0.848
-0.055,0.461,0.848
-0.051,0.461,0.848
-0.047,0.465,0.848
-0.043,0.473,0.848
-0.035,0.477,0.848
-0.039,0.473,0.848
-0.051,0.473,0.848
-0.059,0.465,0.844
-0.059,0.461,0.844
-0.066,0.449,0.844
-0.063,0.449,0.848
-0.051,0.457,0.848
-0.043,0.461,0.852
-0.043,0.469,0.852
-0.043,0.477,0.852
-0.043,0.473,0.848
-0.035,0.473,0.848
-0.051,0.477,0.848
-0.043,0.477,0.848
-0.039,0.473,0.848
-0.035,0.469,0.852
-0.043,0.465,0.852
-0.051,0.461,0.848
-0.059,0.457,0.848
-0.066,0.453,0.848
-0.07,0.453,0.848
-0.066,0.453,0.848
-0.059,0.461,0.848
-0.047,0.469,0.855
-0.031,0.473,0.859
-0.023,0.477,0.863
-0.016,0.48,0.863
-0.027,0.477,0.852
-0.043,0.469,0.848
-0.055,0.465,0.844
-0.066,0.457,0.844
-0.07,0.449,0.844
-0.066,0.445,0.844
-0.059,0.453,0.848
-0.059,0.461,0.848
-0.055,0.473,0.848
-0.055,0.477,0.852
-0.043,0.469,0.855
-0.039,0.473,0.848
-0.039,0.477,0.852
-0.043,0.473,0.852
-0.039,0.473,0.852
-0.039,0.473,0.848
-0.039,0.469,0.848
-0.055,0.465,0.848
-0.059,0.465,0.848
-0.051,0.461,0.848
-0.047,0.461,0.848
-0.047,0.465,0.848
-0.047,0.469,0.848
-0.043,0.473,0.852
-0.043,0.477,0.852
-0.043,0.48,0.852
-0.035,0.48,0.852
-0.043,0.477,0.848
-0.051,0.473,0.848
-0.059,0.461,0.844
-0.066,0.453,0.844
-0.066,0.453,0.848
-0.051,0.457,0.848
-0.047,0.461,0.848
-0.043,0.469,0.852
-0.043,0.473,0.852
-0.039,0.477,0.848
-0.031,0.477,0.852
-0.031,0.477,0.852
-0.031,0.477,0.855
-0.031,0.477,0.855
-0.035,0.473,0.855
-0.035,0.473,0.848
-0.043,0.469,0.852
-0.055,0.465,0.848
-0.059,0.457,0.844
-0.066,0.461,0.848
-0.066,0.461,0.844
-0.063,0.457,0.848
-0.055,0.449,0.848
-0.043,0.457,0.852
-0.039,0.465,0.852
-0.031,0.473,0.852
-0.031,0.477,0.852
-0.039,0.477,0.848
-0.051,0.465,0.844
-0.07,0.461,0.844
-0.074,0.453,0.844
-0.07,0.449,0.848
-0.055,0.457,0.848
-0.051,0.461,0.848
-0.043,0.473,0.848
-0.039,0.477,0.855
-0.031,0.477,0.855
-0.02,0.477,0.852
-0.031,0.48,0.848
-0.031,0.477,0.855
-0.035,0.473,0.852
-0.039,0.473,0.852
-0.051,0.469,0.848
-0.063,0.457,0.848
-0.07,0.453,0.84
-0.066,0.449,0.84
-0.059,0.453,0.844
-0.055,0.465,0.844
-0.047,0.473,0.852
-0.035,0.477,0.855
-0.027,0.477,0.859
-0.02,0.473,0.852
-0.023,0.473,0.848
-0.035,0.477,0.848
-0.051,0.473,0.84
-0.063,0.465,0.844
-0.07,0.457,0.844
-0.063,0.453,0.84
-0.063,0.457,0.848
-0.059,0.465,0.848
-0.051,0.473,0.852
-0.047,0.477,0.852
-0.035,0.477,0.859
-0.035,0.477,0.852
-0.031,0.477,0.852
-0.027,0.477,0.852
-0.031,0.477,0.852
-0.043,0.473,0.852
-0.051,0.465,0.848
-0.059,0.457,0.848
-0.066,0.449,0.844
-0.059,0.449,0.844
-0.055,0.457,0.848
-0.051,0.465,0.848
-0.043,0.469,0.852
-0.035,0.473,0.852
-0.031,0.477,0.852
-0.031,0.48,0.848
-0.047,0.477,0.848
-0.051,0.473,0.844
-0.063,0.465,0.844
-0.07,0.461,0.844
-0.066,0.453,0.848
-0.063,0.453,0.848
-0.063,0.453,0.848
-0.051,0.465,0.852
-0.047,0.473,0.852
-0.047,0.469,0.852
-0.039,0.477,0.852
-0.031,0.477,0.848
-0.031,0.473,0.852
-0.035,0.477,0.852
-0.035,0.469,0.848
-0.039,0.465,0.848
-0.059,0.461,0.848
-0.07,0.453,0.844
-0.066,0.453,0.844
-0.063,0.449,0.848
-0.055,0.453,0.848
-0.043,0.465,0.852
-0.039,0.473,0.859
-0.031,0.477,0.855
-0.02,0.477,0.855
-0.02,0.477,0.852
-0.027,0.477,0.848
-0.043,0.477,0.848
-0.059,0.469,0.848
-0.07,0.461,0.848
-0.07,0.453,0.844
-0.063,0.449,0.844
-0.059,0.453,0.848
-0.047,0.461,0.848
-0.043,0.469,0.855
-0.043,0.477,0.852
-0.035,0.477,0.848
-0.035,0.477,0.848
-0.035,0.473,0.848
-0.035,0.473,0.855
-0.047,0.469,0.855
-0.043,0.469,0.852
-0.059,0.465,0.852
-0.059,0.457,0.848
-0.063,0.457,0.848
-0.055,0.461,0.848
-0.047,0.465,0.848
-0.047,0.469,0.848
-0.039,0.469,0.852
-0.027,0.473,0.859
-0.027,0.477,0.859
-0.035,0.477,0.852
-0.039,0.477,0.844
-0.047,0.469,0.844
-0.059,0.465,0.84
-0.063,0.453,0.844
-0.066,0.449,0.844
-0.066,0.457,0.848
-0.051,0.461,0.848
-0.043,0.465,0.852
-0.039,0.469,0.848
-0.039,0.473,0.848
-0.035,0.473,0.848
-0.039,0.477,0.852
-0.039,0.477,0.852
-0.047,0.469,0.848
-0.047,0.465,0.848
-0.051,0.465,0.848
-0.051,0.465,0.848
-0.051,0.461,0.852
-0.051,0.465,0.852
-0.051,0.457,0.852
-0.047,0.453,0.848
-0.043,0.461,0.848
-0.043,0.465,0.848
-0.039,0.469,0.852
-0.039,0.473,0.859
-0.039,0.469,0.855
-0.035,0.469,0.855
-0.039,0.469,0.852
-0.055,0.473,0.848
-0.055,0.473,0.848
-0.059,0.465,0.848
-0.059,0.461,0.844
-0.055,0.461,0.852
-0.047,0.457,0.852
-0.047,0.457,0.852
-0.047,0.465,0.852
-0.047,0.473,0.852
-0.043,0.469,0.852
-0.035,0.469,0.852
-0.039,0.473,0.852
-0.035,0.473,0.852
-0.027,0.473,0.852
-0.035,0.469,0.855
-0.039,0.469,0.855
-0.047,0.461,0.855
-0.047,0.465,0.852
-0.047,0.465,0.848
-0.055,0.461,0.848
-0.047,0.457,0.848
-0.047,0.465,0.852
-0.043,0.465,0.855
-0.043,0.461,0.852
-0.039,0.469,0.852
-0.043,0.473,0.844
-0.047,0.461,0.848
-0.047,0.461,0.848
-0.051,0.461,0.848
-0.059,0.461,0.848
-0.051,0.453,0.848
-0.059,0.453,0.852
-0.055,0.465,0.848
-0.047,0.473,0.852
-0.043,0.477,0.852
-0.043,0.477,0.855
-0.039,0.48,0.852
-0.031,0.477,0.852
-0.027,0.473,0.852
-0.027,0.465,0.859
-0.043,0.469,0.852
-0.051,0.465,0.852
-0.055,0.457,0.848
-0.063,0.457,0.844
-0.055,0.453,0.848
-0.047,0.457,0.848
-0.039,0.461,0.852
-0.035,0.469,0.852
-0.039,0.473,0.852
-0.035,0.477,0.852
-0.031,0.469,0.855
-0.035,0.469,0.852
-0.051,0.465,0.848
-0.063,0.465,0.852
-0.055,0.465,0.848
-0.059,0.461,0.848
-0.055,0.457,0.848
-0.047,0.461,0.848
-0.043,0.469,0.848
-0.043,0.473,0.852
-0.043,0.477,0.852
-0.039,0.477,0.848
-0.031,0.469,0.852
-0.035,0.465,0.855
-0.035,0.469,0.859
-0.043,0.469,0.863
-0.055,0.461,0.859
-0.066,0.461,0.852
-0.07,0.461,0.848
-0.074,0.453,0.844
-0.059,0.449,0.848
-0.047,0.453,0.848
-0.043,0.465,0.852
-0.039,0.469,0.859
-0.027,0.477,0.855
-0.02,0.477,0.848
-0.023,0.477,0.848
-0.035,0.477,0.84
-0.051,0.465,0.844
-0.066,0.461,0.848
-0.074,0.461,0.844
-0.066,0.449,0.852
-0.055,0.457,0.848
-0.043,0.465,0.852
-0.043,0.465,0.852
-0.043,0.465,0.852
-0.039,0.465,0.855
-0.035,0.461,0.859
-0.035,0.465,0.855
-0.031,0.469,0.855
-0.035,0.465,0.859
-0.051,0.469,0.852
-0.063,0.465,0.844
-0.066,0.449,0.848
-0.055,0.441,0.848
-0.047,0.449,0.848
-0.039,0.465,0.848
-0.039,0.473,0.859
-0.031,0.477,0.859
-0.027,0.477,0.855
-0.02,0.477,0.855
-0.02,0.477,0.852
-0.031,0.477,0.848
-0.051,0.469,0.848
-0.063,0.461,0.848
-0.07,0.449,0.848
-0.066,0.453,0.848
-0.055,0.449,0.848
-0.051,0.461,0.848
-0.043,0.469,0.855
-0.043,0.477,0.852
-0.039,0.473,0.852
-0.039,0.469,0.852
-0.039,0.465,0.848
-0.039,0.465,0.848
-0.039,0.469,0.848
-0.051,0.469,0.848
-0.055,0.465,0.848
-0.066,0.453,0.844
-0.063,0.449,0.844
-0.059,0.457,0.848
-0.055,0.469,0.852
-0.047,0.473,0.852
-0.043,0.477,0.855
-0.035,0.477,0.852
-0.02,0.477,0.848
-0.016,0.477,0.848
-0.023,0.477,0.848
-0.047,0.477,0.848
-0.063,0.469,0.844
-0.066,0.461,0.84
-0.07,0.449,0.836
-0.066,0.453,0.844
-0.055,0.457,0.852
-0.055,0.465,0.852
-0.047,0.473,0.852
-0.039,0.473,0.852
-0.023,0.465,0.848
-0.016,0.465,0.848
-0.02,0.473,0.852
-0.02,0.473,0.863
-0.031,0.473,0.859
-0.047,0.469,0.855
-0.055,0.461,0.852
-0.055,0.453,0.848
-0.055,0.453,0.848
-0.051,0.465,0.848
-0.047,0.461,0.848
-0.051,0.465,0.852
-0.043,0.469,0.852
-0.039,0.469,0.848
-0.039,0.473,0.852
-0.043,0.473,0.848
-0.051,0.473,0.844
-0.051,0.477,0.844
-0.055,0.469,0.844
-0.07,0.457,0.848
-0.07,0.449,0.848
-0.066,0.449,0.848
-0.059,0.457,0.848
-0.063,0.469,0.848
-0.047,0.477,0.844
-0.047,0.473,0.844
-0.035,0.477,0.848
-0.039,0.473,0.848
-0.035,0.477,0.848
-0.039,0.473,0.852
-0.039,0.469,0.852
-0.039,0.465,0.848
-0.039,0.461,0.848
-0.039,0.469,0.848
-0.039,0.469,0.848
-0.039,0.469,0.852
-0.039,0.469,0.852
-0.039,0.473,0.848
-0.039,0.473,0.848
-0.043,0.473,0.852
-0.043,0.473,0.848
-0.047,0.469,0.848
-0.047,0.461,0.848
-0.051,0.457,0.848
-0.047,0.457,0.848
-0.043,0.461,0.848
-0.043,0.457,0.848
-0.047,0.469,0.848
-0.055,0.469,0.848
-0.055,0.465,0.848
-0.047,0.465,0.848
-0.043,0.469,0.848
-0.043,0.469,0.848
-0.043,0.465,0.848
-0.039,0.465,0.855
-0.031,0.473,0.855
-0.035,0.473,0.852
-0.043,0.473,0.848
-0.043,0.469,0.848
-0.035,0.477,0.848
-0.035,0.469,0.848
-0.043,0.461,0.848
-0.047,0.465,0.848
-0.063,0.461,0.848
-0.063,0.465,0.844
-0.055,0.461,0.848
-0.051,0.461,0.848
-0.043,0.469,0.848
-0.043,0.473,0.852
-0.039,0.473,0.852
-0.039,0.469,0.852
-0.039,0.469,0.852
-0.043,0.473,0.848
-0.055,0.465,0.848
-0.059,0.465,0.848
-0.059,0.465,0.852
-0.055,0.473,0.848
-0.051,0.469,0.848
-0.043,0.469,0.848
-0.035,0.473,0.852
-0.027,0.477,0.859
-0.027,0.477,0.859
-0.031,0.477,0.852
-0.039,0.457,0.852
-0.051,0.457,0.848
-0.059,0.457,0.848
-0.07,0.461,0.836
-0.063,0.461,0.84
-0.051,0.457,0.844
-0.043,0.465,0.848
-0.039,0.473,0.852
-0.031,0.477,0.859
-0.027,0.477,0.855
-0.027,0.477,0.855
-0.031,0.477,0.852
-0.039,0.473,0.848
-0.039,0.469,0.848
-0.043,0.461,0.848
-0.047,0.457,0.848
-0.043,0.461,0.855
-0.039,0.461,0.855
-0.039,0.461,0.855
-0.039,0.461,0.855
-0.039,0.469,0.852
-0.039,0.473,0.852
-0.043,0.473,0.852
-0.043,0.469,0.848
-0.047,0.469,0.848
-0.047,0.465,0.844
-0.043,0.465,0.848
-0.043,0.461,0.852
-0.051,0.453,0.855
-0.055,0.445,0.855
-0.059,0.445,0.852
-0.051,0.453,0.848
-0.055,0.465,0.848
-0.047,0.469,0.848
-0.031,0.473,0.844
-0.023,0.477,0.848
-0.031,0.477,0.852
-0.035,0.469,0.848
-0.043,0.469,0.848
-0.055,0.461,0.848
-0.059,0.457,0.848
-0.055,0.461,0.852
-0.047,0.465,0.852
-0.051,0.465,0.852
-0.047,0.473,0.848
-0.047,0.465,0.848
-0.043,0.469,0.852
-0.039,0.465,0.855
-0.035,0.473,0.855
-0.031,0.469,0.852
-0.039,0.465,0.852
-0.055,0.461,0.848
-0.059,0.457,0.848
-0.063,0.453,0.848
-0.059,0.453,0.848
-0.051,0.465,0.848
-0.039,0.473,0.852
-0.023,0.48,0.855
-0.012,0.48,0.859
0,0.477,0.859
-0.012,0.473,0.863
-0.012,0.477,0.855
-0.035,0.48,0.852
-0.051,0.473,0.844
-0.063,0.457,0.84
-0.059,0.449,0.84
-0.055,0.457,0.844
-0.051,0.449,0.848
-0.047,0.453,0.852
-0.043,0.465,0.855
-0.043,0.461,0.852
-0.039,0.457,0.852
-0.039,0.461,0.852
-0.027,0.465,0.852
-0.039,0.473,0.852
-0.063,0.469,0.848
-0.07,0.457,0.844
-0.063,0.445,0.844
-0.055,0.449,0.84
-0.047,0.465,0.848
-0.035,0.473,0.859
-0.023,0.477,0.859
-0.016,0.477,0.863
-0.008,0.477,0.859
-0.008,0.48,0.855
-0.023,0.48,0.852
-0.047,0.477,0.848
-0.066,0.461,0.836
-0.07,0.449,0.832
-0.07,0.445,0.84
-0.063,0.461,0.844
-0.051,0.477,0.848
-0.043,0.477,0.852
-0.039,0.469,0.855
-0.027,0.473,0.855
-0.016,0.469,0.863
-0.023,0.465,0.855
-0.035,0.465,0.852
-0.055,0.465,0.848
-0.066,0.465,0.836
-0.078,0.469,0.832
-0.07,0.453,0.84
-0.059,0.453,0.844
-0.047,0.461,0.848
-0.035,0.465,0.859
-0.02,0.473,0.863
-0.012,0.48,0.859
-0.012,0.48,0.855
-0.016,0.48,0.855
-0.023,0.48,0.848
-0.047,0.477,0.848
-0.059,0.469,0.848
-0.063,0.457,0.844
-0.059,0.453,0.84
-0.059,0.453,0.844
-0.055,0.457,0.848
-0.047,0.465,0.855
-0.039,0.473,0.855
-0.027,0.477,0.855
-0.02,0.469,0.859
-0.023,0.473,0.859
-0.031,0.469,0.855
-0.051,0.465,0.848
-0.063,0.457,0.844
-0.074,0.453,0.832
-0.074,0.445,0.836
-0.063,0.445,0.844
-0.055,0.453,0.848
-0.051,0.461,0.848
-0.043,0.457,0.844
-0.039,0.434,0.832
-0.039,0.438,0.824
-0.047,0.453,0.824
-0.055,0.469,0.836
-0.055,0.477,0.844
-0.047,0.484,0.848
-0.043,0.484,0.855
-0.023,0.484,0.863
-0.016,0.488,0.863
-0.008,0.492,0.871
-0.02,0.496,0.875
-0.012,0.488,0.875
-0.004,0.484,0.871
-0.004,0.48,0.871
-0.012,0.477,0.867
-0.031,0.473,0.859
-0.039,0.477,0.855
-0.051,0.477,0.852
-0.059,0.473,0.84
-0.059,0.461,0.844
-0.055,0.461,0.848
-0.051,0.465,0.848
-0.047,0.465,0.855
-0.035,0.465,0.855
-0.023,0.469,0.852
-0.02,0.473,0.848
-0.023,0.477,0.848
-0.043,0.473,0.848
-0.059,0.469,0.836
-0.066,0.457,0.836
-0.07,0.453,0.832
-0.063,0.449,0.84
-0.051,0.457,0.848
-0.051,0.469,0.855
-0.039,0.473,0.859
-0.027,0.469,0.859
-0.02,0.469,0.852
-0.02,0.473,0.852
-0.023,0.477,0.859
-0.023,0.477,0.855
-0.023,0.48,0.855
-0.039,0.473,0.852
-0.055,0.469,0.844
-0.059,0.465,0.84
-0.059,0.465,0.836
-0.055,0.465,0.844
-0.059,0.465,0.848
-0.047,0.461,0.848
-0.035,0.473,0.852
-0.027,0.477,0.852
-0.031,0.484,0.852
-0.031,0.48,0.848
-0.039,0.473,0.84
-0.047,0.469,0.844
-0.055,0.465,0.844
-0.063,0.449,0.844
-0.059,0.449,0.844
-0.047,0.461,0.848
-0.039,0.469,0.852
-0.031,0.477,0.852
-0.023,0.477,0.855
-0.016,0.473,0.859
-0.012,0.473,0.852
-0.016,0.477,0.852
-0.02,0.477,0.852
-0.031,0.473,0.852
-0.039,0.477,0.848
-0.043,0.469,0.848
-0.055,0.457,0.844
-0.059,0.461,0.848
-0.063,0.457,0.848
-0.055,0.449,0.848
-0.051,0.445,0.848
-0.035,0.449,0.848
-0.031,0.461,0.852
-0.023,0.469,0.855
-0.023,0.477,0.852
-0.035,0.477,0.848
-0.043,0.477,0.848
-0.055,0.465,0.848
-0.063,0.461,0.848
-0.059,0.457,0.844
-0.047,0.457,0.848
-0.043,0.461,0.848
-0.035,0.469,0.848
-0.031,0.48,0.852
-0.027,0.477,0.852
-0.023,0.477,0.855
